time,expected_voltage,actual_voltage
36.187000,0.530000,0.530789
36.188000,0.530000,0.531727
36.189000,0.530000,0.531414
36.190000,0.530000,0.529227
36.191000,0.530000,0.531414
36.192000,0.530000,0.531414
36.193000,0.530000,0.530789
36.194000,0.530000,0.530789
36.195000,0.530000,0.530164
36.196000,0.530000,0.530477
36.197000,0.530000,0.531727
36.198000,0.530000,0.481414
36.199000,0.530000,0.483289
36.200000,0.484000,0.481726
36.201000,0.484000,0.482976
36.202000,0.484000,0.482039
36.203000,0.484000,0.482976
36.204000,0.484000,0.482664
36.205000,0.484000,0.482664
36.206000,0.484000,0.483914
36.207000,0.484000,0.485789
36.208000,0.484000,0.482976
36.209000,0.484000,0.483601
36.210000,0.484000,0.483289
36.211000,0.484000,0.483289
36.212000,0.484000,0.481726
36.213000,0.484000,0.484226
36.214000,0.484000,0.484226
36.215000,0.484000,0.483601
36.216000,0.484000,0.486726
36.217000,0.484000,0.482039
36.218000,0.484000,0.482664
36.219000,0.484000,0.484226
36.220000,0.484000,0.484539
36.221000,0.484000,0.482976
36.222000,0.484000,0.482976
36.223000,0.484000,0.483601
36.224000,0.484000,0.483914
36.225000,0.484000,0.486414
36.226000,0.484000,0.482664
36.227000,0.484000,0.483289
36.228000,0.484000,0.483914
36.229000,0.484000,0.483289
36.230000,0.484000,0.483914
36.231000,0.484000,0.483289
36.232000,0.484000,0.484851
36.233000,0.484000,0.484851
36.234000,0.484000,0.483601
36.235000,0.484000,0.483914
36.236000,0.484000,0.482976
36.237000,0.484000,0.485476
36.238000,0.484000,0.484851
36.239000,0.484000,0.482664
36.240000,0.484000,0.486414
36.241000,0.484000,0.483914
36.242000,0.484000,0.483601
36.243000,0.484000,0.484539
36.244000,0.484000,0.483914
36.245000,0.484000,0.483289
36.246000,0.484000,0.484539
36.247000,0.484000,0.481726
36.248000,0.484000,0.480476
36.249000,0.484000,0.483289
36.250000,0.484000,0.484851
36.251000,0.484000,0.482664
36.252000,0.484000,0.482664
36.253000,0.484000,0.484226
36.254000,0.484000,0.480476
36.255000,0.484000,0.484539
36.256000,0.484000,0.482351
36.257000,0.484000,0.483601
36.258000,0.484000,0.486101
36.259000,0.484000,0.482664
36.260000,0.484000,0.485164
36.261000,0.484000,0.483289
36.262000,0.484000,0.484226
36.263000,0.484000,0.482976
36.264000,0.484000,0.485789
36.265000,0.484000,0.484851
36.266000,0.484000,0.484539
36.267000,0.484000,0.487039
36.268000,0.484000,0.484539
36.269000,0.484000,0.482976
36.270000,0.484000,0.484226
36.271000,0.484000,0.486414
36.272000,0.484000,0.483914
36.273000,0.484000,0.483289
36.274000,0.484000,0.482039
36.275000,0.484000,0.483914
36.276000,0.484000,0.482351
36.277000,0.484000,0.483601
36.278000,0.484000,0.484851
36.279000,0.484000,0.483601
36.280000,0.484000,0.483601
36.281000,0.484000,0.484539
36.282000,0.484000,0.484226
36.283000,0.484000,0.485476
36.284000,0.484000,0.482351
36.285000,0.484000,0.485476
36.286000,0.484000,0.482976
36.287000,0.484000,0.483914
36.288000,0.484000,0.482351
36.289000,0.484000,0.483914
36.290000,0.484000,0.484851
36.291000,0.484000,0.484851
36.292000,0.484000,0.482664
36.293000,0.484000,0.482664
36.294000,0.484000,0.484226
36.295000,0.484000,0.483914
36.296000,0.484000,0.485164
36.297000,0.484000,0.485476
36.298000,0.484000,0.482351
36.299000,0.484000,0.483914
36.300000,0.484000,0.485476
36.301000,0.484000,0.482976
36.302000,0.484000,0.481414
36.303000,0.484000,0.482351
36.304000,0.484000,0.484226
36.305000,0.484000,0.482351
36.306000,0.484000,0.483601
36.307000,0.484000,0.484851
36.308000,0.484000,0.482976
36.309000,0.484000,0.484851
36.310000,0.484000,0.483289
36.311000,0.484000,0.482039
36.312000,0.484000,0.485164
36.313000,0.484000,0.483914
36.314000,0.484000,0.484539
36.315000,0.484000,0.483601
36.316000,0.484000,0.484851
36.317000,0.484000,0.484226
36.318000,0.484000,0.484226
36.319000,0.484000,0.485476
36.320000,0.484000,0.485164
36.321000,0.484000,0.485476
36.322000,0.484000,0.483601
36.323000,0.484000,0.482664
36.324000,0.484000,0.483914
36.325000,0.484000,0.485164
36.326000,0.484000,0.484226
36.327000,0.484000,0.480789
36.328000,0.484000,0.482664
36.329000,0.484000,0.485476
36.330000,0.484000,0.485164
36.331000,0.484000,0.484851
36.332000,0.484000,0.483601
36.333000,0.484000,0.483289
36.334000,0.484000,0.484851
36.335000,0.484000,0.485476
36.336000,0.484000,0.483601
36.337000,0.484000,0.483914
36.338000,0.484000,0.485789
36.339000,0.484000,0.483289
36.340000,0.484000,0.482976
36.341000,0.484000,0.486726
36.342000,0.484000,0.484851
36.343000,0.484000,0.482351
36.344000,0.484000,0.484851
36.345000,0.484000,0.484851
36.346000,0.484000,0.482039
36.347000,0.484000,0.482351
36.348000,0.484000,0.535477
36.349000,0.484000,0.532977
36.350000,0.534000,0.532664
36.351000,0.534000,0.533914
36.352000,0.534000,0.534227
36.353000,0.534000,0.534539
36.354000,0.534000,0.533289
36.355000,0.534000,0.533914
36.356000,0.534000,0.534852
36.357000,0.534000,0.535164
36.358000,0.534000,0.534539
36.359000,0.534000,0.535164
36.360000,0.534000,0.534539
36.361000,0.534000,0.534852
36.362000,0.534000,0.533602
36.363000,0.534000,0.532352
36.364000,0.534000,0.534852
36.365000,0.534000,0.532977
36.366000,0.534000,0.532664
36.367000,0.534000,0.531414
36.368000,0.534000,0.534852
36.369000,0.534000,0.533602
36.370000,0.534000,0.534539
36.371000,0.534000,0.534227
36.372000,0.534000,0.532664
36.373000,0.534000,0.531102
36.374000,0.534000,0.534227
36.375000,0.534000,0.533602
36.376000,0.534000,0.533602
36.377000,0.534000,0.532977
36.378000,0.534000,0.535477
36.379000,0.534000,0.534852
36.380000,0.534000,0.535164
36.381000,0.534000,0.533602
36.382000,0.534000,0.534852
36.383000,0.534000,0.533289
36.384000,0.534000,0.534852
36.385000,0.534000,0.534227
36.386000,0.534000,0.534852
36.387000,0.534000,0.534539
36.388000,0.534000,0.533289
36.389000,0.534000,0.532352
36.390000,0.534000,0.533289
36.391000,0.534000,0.535477
36.392000,0.534000,0.534539
36.393000,0.534000,0.533289
36.394000,0.534000,0.533289
36.395000,0.534000,0.534539
36.396000,0.534000,0.534539
36.397000,0.534000,0.531727
36.398000,0.534000,0.487664
36.399000,0.534000,0.487351
36.400000,0.488000,0.487039
36.401000,0.488000,0.488289
36.402000,0.488000,0.488914
36.403000,0.488000,0.488289
36.404000,0.488000,0.488289
36.405000,0.488000,0.487976
36.406000,0.488000,0.490164
36.407000,0.488000,0.487664
36.408000,0.488000,0.490164
36.409000,0.488000,0.486726
36.410000,0.488000,0.488289
36.411000,0.488000,0.488289
36.412000,0.488000,0.487664
36.413000,0.488000,0.490164
36.414000,0.488000,0.487976
36.415000,0.488000,0.488601
36.416000,0.488000,0.488289
36.417000,0.488000,0.487039
36.418000,0.488000,0.487039
36.419000,0.488000,0.489539
36.420000,0.488000,0.487976
36.421000,0.488000,0.488289
36.422000,0.488000,0.488914
36.423000,0.488000,0.487976
36.424000,0.488000,0.487039
36.425000,0.488000,0.487976
36.426000,0.488000,0.487351
36.427000,0.488000,0.487351
36.428000,0.488000,0.490476
36.429000,0.488000,0.487664
36.430000,0.488000,0.488914
36.431000,0.488000,0.488601
36.432000,0.488000,0.486414
36.433000,0.488000,0.487351
36.434000,0.488000,0.489539
36.435000,0.488000,0.489539
36.436000,0.488000,0.486726
36.437000,0.488000,0.489539
36.438000,0.488000,0.488289
36.439000,0.488000,0.488289
36.440000,0.488000,0.487976
36.441000,0.488000,0.489539
36.442000,0.488000,0.488601
36.443000,0.488000,0.488601
36.444000,0.488000,0.490164
36.445000,0.488000,0.489226
36.446000,0.488000,0.487351
36.447000,0.488000,0.487664
36.448000,0.488000,0.487976
36.449000,0.488000,0.488289
36.450000,0.488000,0.486726
36.451000,0.488000,0.487976
36.452000,0.488000,0.488914
36.453000,0.488000,0.488914
36.454000,0.488000,0.489226
36.455000,0.488000,0.489226
36.456000,0.488000,0.486726
36.457000,0.488000,0.487351
36.458000,0.488000,0.489226
36.459000,0.488000,0.488914
36.460000,0.488000,0.488601
36.461000,0.488000,0.488601
36.462000,0.488000,0.489226
36.463000,0.488000,0.489539
36.464000,0.488000,0.487976
36.465000,0.488000,0.487976
36.466000,0.488000,0.489226
36.467000,0.488000,0.486414
36.468000,0.488000,0.489226
36.469000,0.488000,0.487039
36.470000,0.488000,0.489226
36.471000,0.488000,0.487664
36.472000,0.488000,0.487351
36.473000,0.488000,0.487039
36.474000,0.488000,0.487664
36.475000,0.488000,0.487039
36.476000,0.488000,0.489226
36.477000,0.488000,0.488914
36.478000,0.488000,0.488914
36.479000,0.488000,0.490164
36.480000,0.488000,0.488601
36.481000,0.488000,0.487351
36.482000,0.488000,0.488289
36.483000,0.488000,0.488914
36.484000,0.488000,0.488914
36.485000,0.488000,0.489539
36.486000,0.488000,0.489226
36.487000,0.488000,0.487976
36.488000,0.488000,0.490164
36.489000,0.488000,0.488601
36.490000,0.488000,0.489226
36.491000,0.488000,0.488914
36.492000,0.488000,0.489539
36.493000,0.488000,0.489539
36.494000,0.488000,0.488289
36.495000,0.488000,0.487976
36.496000,0.488000,0.487976
36.497000,0.488000,0.487351
36.498000,0.488000,0.489226
36.499000,0.488000,0.489226
36.500000,0.488000,0.489226
36.501000,0.488000,0.488601
36.502000,0.488000,0.490476
36.503000,0.488000,0.488601
36.504000,0.488000,0.488289
36.505000,0.488000,0.487976
36.506000,0.488000,0.489226
36.507000,0.488000,0.486726
36.508000,0.488000,0.491101
36.509000,0.488000,0.487351
36.510000,0.488000,0.488289
36.511000,0.488000,0.488289
36.512000,0.488000,0.490164
36.513000,0.488000,0.488914
36.514000,0.488000,0.489539
36.515000,0.488000,0.488601
36.516000,0.488000,0.487976
36.517000,0.488000,0.488289
36.518000,0.488000,0.488289
36.519000,0.488000,0.488914
36.520000,0.488000,0.487664
36.521000,0.488000,0.489226
36.522000,0.488000,0.489539
36.523000,0.488000,0.489226
36.524000,0.488000,0.489851
36.525000,0.488000,0.488914
36.526000,0.488000,0.487664
36.527000,0.488000,0.487039
36.528000,0.488000,0.488914
36.529000,0.488000,0.488601
36.530000,0.488000,0.489851
36.531000,0.488000,0.488289
36.532000,0.488000,0.488289
36.533000,0.488000,0.487664
36.534000,0.488000,0.488914
36.535000,0.488000,0.486414
36.536000,0.488000,0.487976
36.537000,0.488000,0.487351
36.538000,0.488000,0.486726
36.539000,0.488000,0.489226
36.540000,0.488000,0.487039
36.541000,0.488000,0.489851
36.542000,0.488000,0.488601
36.543000,0.488000,0.488914
36.544000,0.488000,0.489851
36.545000,0.488000,0.489539
36.546000,0.488000,0.489539
36.547000,0.488000,0.489226
36.548000,0.488000,0.540164
36.549000,0.488000,0.538289
36.550000,0.538000,0.537977
36.551000,0.538000,0.540789
36.552000,0.538000,0.537977
36.553000,0.538000,0.540477
36.554000,0.538000,0.538289
36.555000,0.538000,0.539539
36.556000,0.538000,0.538289
36.557000,0.538000,0.541414
36.558000,0.538000,0.541414
36.559000,0.538000,0.539227
36.560000,0.538000,0.539539
36.561000,0.538000,0.538602
36.562000,0.538000,0.537977
36.563000,0.538000,0.538602
36.564000,0.538000,0.539227
36.565000,0.538000,0.536727
36.566000,0.538000,0.540789
36.567000,0.538000,0.537977
36.568000,0.538000,0.538602
36.569000,0.538000,0.538915
36.570000,0.538000,0.539227
36.571000,0.538000,0.540789
36.572000,0.538000,0.538602
36.573000,0.538000,0.537664
36.574000,0.538000,0.537977
36.575000,0.538000,0.539539
36.576000,0.538000,0.537977
36.577000,0.538000,0.539227
36.578000,0.538000,0.538915
36.579000,0.538000,0.537664
36.580000,0.538000,0.538915
36.581000,0.538000,0.537664
36.582000,0.538000,0.538602
36.583000,0.538000,0.537977
36.584000,0.538000,0.538915
36.585000,0.538000,0.537977
36.586000,0.538000,0.538915
36.587000,0.538000,0.537352
36.588000,0.538000,0.537039
36.589000,0.538000,0.537977
36.590000,0.538000,0.536414
