time,voltage
6.214999999999999858e+00,-8.492317199707031250e-01
6.216000000000000192e+00,-9.114201664924621582e-01
6.216999999999999638e+00,-9.504832625389099121e-01
6.217999999999999972e+00,-9.451707005500793457e-01
6.219000000000000306e+00,-9.992340207099914551e-01
6.219999999999999751e+00,-9.742336273193359375e-01
6.221000000000000085e+00,-1.004546523094177246e+00
6.222000000000000419e+00,-9.636084437370300293e-01
6.222999999999999865e+00,-8.451691269874572754e-01
6.224000000000000199e+00,-8.017309904098510742e-01
6.224999999999999645e+00,-8.495442271232604980e-01
6.225999999999999979e+00,-8.651694655418395996e-01
6.227000000000000313e+00,-8.748571276664733887e-01
6.227999999999999758e+00,-8.761070966720581055e-01
6.229000000000000092e+00,-8.804821968078613281e-01
6.230000000000000426e+00,-8.867322802543640137e-01
6.230999999999999872e+00,-8.817322254180908203e-01
6.232000000000000206e+00,-8.811072111129760742e-01
6.232999999999999652e+00,-7.401675581932067871e-01
6.233999999999999986e+00,-7.470426559448242188e-01
6.235000000000000320e+00,-8.461066484451293945e-01
6.235999999999999766e+00,-9.120451807975769043e-01
6.237000000000000099e+00,-9.476706981658935547e-01
6.238000000000000433e+00,-9.426706433296203613e-01
6.238999999999999879e+00,-9.961089491844177246e-01
6.240000000000000213e+00,-9.667335152626037598e-01
6.240999999999999659e+00,-1.002671599388122559e+00
6.241999999999999993e+00,-9.589208960533142090e-01
6.243000000000000327e+00,-8.417316079139709473e-01
6.243999999999999773e+00,-7.948558926582336426e-01
6.245000000000000107e+00,-8.457941412925720215e-01
6.246000000000000441e+00,-8.623569011688232422e-01
6.246999999999999886e+00,-8.773571252822875977e-01
6.248000000000000220e+00,-8.748571276664733887e-01
6.248999999999999666e+00,-8.839197158813476562e-01
6.250000000000000000e+00,-8.829821944236755371e-01
6.251000000000000334e+00,-8.764196038246154785e-01
6.251999999999999780e+00,-8.757945895195007324e-01
6.253000000000000114e+00,-7.429800629615783691e-01
6.253999999999999559e+00,-7.467301487922668457e-01
6.254999999999999893e+00,-8.489192128181457520e-01
6.256000000000000227e+00,-9.061076045036315918e-01
6.256999999999999673e+00,-9.461081624031066895e-01
6.258000000000000007e+00,-9.429831504821777344e-01
6.259000000000000341e+00,-9.936088919639587402e-01
6.259999999999999787e+00,-9.698585271835327148e-01
6.261000000000000121e+00,-9.998590350151062012e-01
6.261999999999999567e+00,-9.617334008216857910e-01
6.262999999999999901e+00,-8.348565101623535156e-01
6.264000000000000234e+00,-7.920433282852172852e-01
6.264999999999999680e+00,-8.442316055297851562e-01
6.266000000000000014e+00,-8.620443940162658691e-01
6.267000000000000348e+00,-8.742321133613586426e-01
6.267999999999999794e+00,-8.742321133613586426e-01
6.269000000000000128e+00,-8.801696896553039551e-01
6.269999999999999574e+00,-8.867322802543640137e-01
6.270999999999999908e+00,-8.779821395874023438e-01
6.272000000000000242e+00,-8.742321133613586426e-01
6.272999999999999687e+00,-7.436050772666931152e-01
6.274000000000000021e+00,-7.420426011085510254e-01
6.275000000000000355e+00,-8.404815793037414551e-01
6.275999999999999801e+00,-9.001699686050415039e-01
6.277000000000000135e+00,-9.454831480979919434e-01
6.277999999999999581e+00,-9.411081075668334961e-01
6.278999999999999915e+00,-9.964214563369750977e-01
6.280000000000000249e+00,-9.754836559295654297e-01
6.280999999999999694e+00,-1.000796556472778320e+00
6.282000000000000028e+00,-9.554833173751831055e-01
6.283000000000000362e+00,-8.323564529418945312e-01
6.283999999999999808e+00,-7.926683425903320312e-01
6.285000000000000142e+00,-8.354815244674682617e-01
6.285999999999999588e+00,-8.589193820953369141e-01
6.286999999999999922e+00,-8.698570132255554199e-01
6.288000000000000256e+00,-8.720445632934570312e-01
6.288999999999999702e+00,-8.807947039604187012e-01
6.290000000000000036e+00,-8.826697468757629395e-01
6.291000000000000369e+00,-8.795446753501892090e-01
6.291999999999999815e+00,-8.717320561408996582e-01
6.293000000000000149e+00,-7.404800653457641602e-01
6.293999999999999595e+00,-7.370424866676330566e-01
6.294999999999999929e+00,-8.364189863204956055e-01
6.296000000000000263e+00,-8.961074352264404297e-01
6.296999999999999709e+00,-9.501707553863525391e-01
6.298000000000000043e+00,-9.395455718040466309e-01
6.299000000000000377e+00,-1.000483989715576172e+00
6.299999999999999822e+00,-9.739211201667785645e-01
6.301000000000000156e+00,-9.964214563369750977e-01
6.301999999999999602e+00,-9.486082196235656738e-01
6.302999999999999936e+00,-8.314189314842224121e-01
6.304000000000000270e+00,-7.951683998107910156e-01
6.304999999999999716e+00,-8.376690149307250977e-01
6.306000000000000050e+00,-8.592318892478942871e-01
6.307000000000000384e+00,-8.711070418357849121e-01
6.307999999999999829e+00,-8.695445060729980469e-01
6.309000000000000163e+00,-8.795446753501892090e-01
6.309999999999999609e+00,-8.842322230339050293e-01
6.310999999999999943e+00,-8.751695752143859863e-01
6.312000000000000277e+00,-8.732945919036865234e-01
6.312999999999999723e+00,-7.307924032211303711e-01
6.314000000000000057e+00,-7.326674461364746094e-01
6.315000000000000391e+00,-8.386065363883972168e-01
6.315999999999999837e+00,-8.954824209213256836e-01
6.317000000000000171e+00,-9.461081624031066895e-01
6.317999999999999616e+00,-9.373580813407897949e-01
6.318999999999999950e+00,-1.003296613693237305e+00
6.320000000000000284e+00,-9.720460772514343262e-01
6.320999999999999730e+00,-9.914214015007019043e-01
6.322000000000000064e+00,-9.420456290245056152e-01
6.323000000000000398e+00,-8.304814100265502930e-01
6.323999999999999844e+00,-7.907932996749877930e-01
6.325000000000000178e+00,-8.404815793037414551e-01
6.325999999999999623e+00,-8.604818582534790039e-01
6.326999999999999957e+00,-8.664194941520690918e-01
6.328000000000000291e+00,-8.676694631576538086e-01
6.328999999999999737e+00,-8.770446181297302246e-01
6.330000000000000071e+00,-8.792321681976318359e-01
6.331000000000000405e+00,-8.764196038246154785e-01
6.331999999999999851e+00,-8.764196038246154785e-01
6.333000000000000185e+00,-7.292298674583435059e-01
6.333999999999999631e+00,-7.286048531532287598e-01
6.334999999999999964e+00,-8.389190435409545898e-01
6.336000000000000298e+00,-8.967324495315551758e-01
6.336999999999999744e+00,-9.461081624031066895e-01
6.338000000000000078e+00,-9.398580789566040039e-01
6.339000000000000412e+00,-9.998590350151062012e-01
6.339999999999999858e+00,-9.711085557937622070e-01
6.341000000000000192e+00,-9.907963871955871582e-01
6.341999999999999638e+00,-9.382955431938171387e-01
6.342999999999999972e+00,-8.254813551902770996e-01
6.344000000000000306e+00,-7.976683974266052246e-01
6.344999999999999751e+00,-8.439190983772277832e-01
6.346000000000000085e+00,-8.620443940162658691e-01
6.347000000000000419e+00,-8.673569560050964355e-01
6.347999999999999865e+00,-8.717320561408996582e-01
6.349000000000000199e+00,-8.736070990562438965e-01
6.349999999999999645e+00,-8.773571252822875977e-01
6.350999999999999979e+00,-8.773571252822875977e-01
6.352000000000000313e+00,-8.732945919036865234e-01
6.352999999999999758e+00,-7.270423173904418945e-01
6.354000000000000092e+00,-7.276673316955566406e-01
6.355000000000000426e+00,-8.386065363883972168e-01
6.355999999999999872e+00,-8.961074352264404297e-01
6.357000000000000206e+00,-9.467331767082214355e-01
6.357999999999999652e+00,-9.329829812049865723e-01
6.358999999999999986e+00,-9.976714849472045898e-01
6.360000000000000320e+00,-9.726710915565490723e-01
6.360999999999999766e+00,-9.886088371276855469e-01
6.362000000000000099e+00,-9.339205026626586914e-01
6.363000000000000433e+00,-8.204812407493591309e-01
6.363999999999999879e+00,-7.970433831214904785e-01
6.365000000000000213e+00,-8.442316055297851562e-01
6.365999999999999659e+00,-8.611068725585937500e-01
6.366999999999999993e+00,-8.623569011688232422e-01
6.368000000000000327e+00,-8.661069869995117188e-01
6.368999999999999773e+00,-8.617318868637084961e-01
6.370000000000000107e+00,-8.704820275306701660e-01
6.371000000000000441e+00,-8.754820823669433594e-01
6.371999999999999886e+00,-8.711070418357849121e-01
6.373000000000000220e+00,-7.214172482490539551e-01
6.373999999999999666e+00,-7.282923460006713867e-01
6.375000000000000000e+00,-8.423566222190856934e-01
6.376000000000000334e+00,-8.979824781417846680e-01
6.376999999999999780e+00,-9.426706433296203613e-01
6.378000000000000114e+00,-9.336079955101013184e-01
6.378999999999999559e+00,-9.926713705062866211e-01
6.379999999999999893e+00,-9.689210057258605957e-01
6.381000000000000227e+00,-9.829837679862976074e-01
6.381999999999999673e+00,-9.323579668998718262e-01
6.383000000000000007e+00,-8.148561716079711914e-01
6.384000000000000341e+00,-7.992309331893920898e-01
6.384999999999999787e+00,-8.457941412925720215e-01
6.386000000000000121e+00,-8.567318320274353027e-01
6.386999999999999567e+00,-8.632944226264953613e-01
6.387999999999999901e+00,-8.639194369316101074e-01
6.389000000000000234e+00,-8.657944798469543457e-01
6.389999999999999680e+00,-8.661069869995117188e-01
6.391000000000000014e+00,-8.717320561408996582e-01
6.392000000000000348e+00,-8.717320561408996582e-01
6.392999999999999794e+00,-7.192296981811523438e-01
6.394000000000000128e+00,-7.292298674583435059e-01
6.394999999999999574e+00,-8.445441126823425293e-01
6.395999999999999908e+00,-8.982949852943420410e-01
6.397000000000000242e+00,-9.364205598831176758e-01
6.397999999999999687e+00,-9.311079382896423340e-01
6.399000000000000021e+00,-9.907963871955871582e-01
6.400000000000000355e+00,-9.404830932617187500e-01
6.400999999999999801e+00,-4.007873535156250000e-01
6.402000000000000135e+00,-1.735963970422744751e-01
6.402999999999999581e+00,-5.765713006258010864e-02
6.403999999999999915e+00,-8.984512090682983398e-02
6.405000000000000249e+00,-1.910966634750366211e-01
6.405999999999999694e+00,-2.604727149009704590e-01
6.407000000000000028e+00,-3.160985708236694336e-01
6.408000000000000362e+00,-3.682868778705596924e-01
6.408999999999999808e+00,-4.148500859737396240e-01
6.410000000000000142e+00,-4.570382237434387207e-01
6.410999999999999588e+00,-4.989138543605804443e-01
6.411999999999999922e+00,-5.239142179489135742e-01
6.413000000000000256e+00,-4.067249596118927002e-01
6.413999999999999702e+00,-4.486005902290344238e-01
6.415000000000000036e+00,-5.845401883125305176e-01
6.416000000000000369e+00,-6.561037898063659668e-01
6.416999999999999815e+00,-7.117295861244201660e-01
6.418000000000000149e+00,-7.214172482490539551e-01
6.418999999999999595e+00,-7.904807925224304199e-01
6.419999999999999929e+00,-7.854807376861572266e-01
6.421000000000000263e+00,-8.182937502861022949e-01
6.421999999999999709e+00,-7.767305970191955566e-01
6.423000000000000043e+00,-6.670414209365844727e-01
6.424000000000000377e+00,-6.551662683486938477e-01
6.424999999999999822e+00,-7.111045718193054199e-01
6.426000000000000156e+00,-7.336049675941467285e-01
6.426999999999999602e+00,-7.498552203178405762e-01
6.427999999999999936e+00,-7.551677823066711426e-01
6.429000000000000270e+00,-7.651679515838623047e-01
6.429999999999999716e+00,-7.723555564880371094e-01
6.431000000000000050e+00,-7.767305970191955566e-01
6.432000000000000384e+00,-7.779806256294250488e-01
6.432999999999999829e+00,-6.345409154891967773e-01
6.434000000000000163e+00,-6.517286896705627441e-01
6.434999999999999609e+00,-7.679804563522338867e-01
6.435999999999999943e+00,-8.232938051223754883e-01
6.437000000000000277e+00,-8.639194369316101074e-01
6.437999999999999723e+00,-8.589193820953369141e-01
6.439000000000000057e+00,-9.120451807975769043e-01
6.440000000000000391e+00,-8.914198279380798340e-01
6.440999999999999837e+00,-9.186077713966369629e-01
6.442000000000000171e+00,-8.695445060729980469e-01
6.442999999999999616e+00,-7.470426559448242188e-01
6.443999999999999950e+00,-7.311049103736877441e-01
6.445000000000000284e+00,-7.761055827140808105e-01
6.445999999999999730e+00,-7.970433831214904785e-01
6.447000000000000064e+00,-8.082935810089111328e-01
6.448000000000000398e+00,-8.073560595512390137e-01
6.448999999999999844e+00,-8.154811859130859375e-01
6.450000000000000178e+00,-8.198562860488891602e-01
6.450999999999999623e+00,-8.198562860488891602e-01
6.451999999999999957e+00,-8.067310452461242676e-01
6.453000000000000291e+00,-6.704789996147155762e-01
6.453999999999999737e+00,-6.823541522026062012e-01
6.455000000000000071e+00,-7.957934141159057617e-01
6.456000000000000405e+00,-8.442316055297851562e-01
6.456999999999999851e+00,-8.870447874069213867e-01
6.458000000000000185e+00,-8.829821944236755371e-01
6.458999999999999631e+00,-9.351705312728881836e-01
6.459999999999999964e+00,-9.151701927185058594e-01
6.461000000000000298e+00,-9.379830360412597656e-01
6.461999999999999744e+00,-8.873572945594787598e-01
6.463000000000000078e+00,-7.629804015159606934e-01
6.464000000000000412e+00,-7.442300915718078613e-01
6.464999999999999858e+00,-7.904807925224304199e-01
6.466000000000000192e+00,-8.079810738563537598e-01
6.466999999999999638e+00,-8.220437765121459961e-01
6.467999999999999972e+00,-8.217312693595886230e-01
6.469000000000000306e+00,-8.307939171791076660e-01
6.469999999999999751e+00,-8.345440030097961426e-01
6.471000000000000085e+00,-8.236063122749328613e-01
6.472000000000000419e+00,-8.214187622070312500e-01
6.472999999999999865e+00,-6.836041808128356934e-01
6.474000000000000199e+00,-6.926668286323547363e-01
6.474999999999999645e+00,-8.064185380935668945e-01
6.475999999999999979e+00,-8.514192700386047363e-01
6.477000000000000313e+00,-8.989199399948120117e-01
6.477999999999999758e+00,-8.926698565483093262e-01
6.479000000000000092e+00,-9.467331767082214355e-01
6.480000000000000426e+00,-9.198578000068664551e-01
6.480999999999999872e+00,-9.445456862449645996e-01
6.482000000000000206e+00,-8.907948136329650879e-01
6.482999999999999652e+00,-7.639179229736328125e-01
6.483999999999999986e+00,-7.486051917076110840e-01
6.485000000000000320e+00,-7.973558902740478516e-01
6.485999999999999766e+00,-8.173562288284301758e-01
6.487000000000000099e+00,-8.239188194274902344e-01
6.488000000000000433e+00,-8.232938051223754883e-01
6.488999999999999879e+00,-8.351690173149108887e-01
6.490000000000000213e+00,-8.354815244674682617e-01
6.490999999999999659e+00,-8.304814100265502930e-01
6.491999999999999993e+00,-8.254813551902770996e-01
6.493000000000000327e+00,-6.842291951179504395e-01
6.493999999999999773e+00,-6.929793357849121094e-01
6.495000000000000107e+00,-8.064185380935668945e-01
6.496000000000000441e+00,-8.567318320274353027e-01
6.496999999999999886e+00,-9.032950401306152344e-01
6.498000000000000220e+00,-8.948574066162109375e-01
6.498999999999999666e+00,-9.529833197593688965e-01
6.500000000000000000e+00,-9.445456862449645996e-01
6.501000000000000334e+00,-1.478616356849670410e+00
6.501999999999999780e+00,-1.574867725372314453e+00
6.503000000000000114e+00,-1.454553484916687012e+00
6.503999999999999559e+00,-1.401740193367004395e+00
6.504999999999999893e+00,-1.400802612304687500e+00
6.506000000000000227e+00,-1.366114616394042969e+00
6.506999999999999673e+00,-1.328926563262939453e+00
6.508000000000000007e+00,-1.286113381385803223e+00
6.509000000000000341e+00,-1.251112818717956543e+00
6.509999999999999787e+00,-1.216424822807312012e+00
6.511000000000000121e+00,-1.183299303054809570e+00
6.511999999999999567e+00,-1.149861335754394531e+00
6.512999999999999901e+00,-9.748586416244506836e-01
6.514000000000000234e+00,-9.639209508895874023e-01
6.514999999999999680e+00,-1.055797338485717773e+00
6.516000000000000014e+00,-1.081422805786132812e+00
6.517000000000000348e+00,-1.115173220634460449e+00
6.517999999999999794e+00,-1.089235424995422363e+00
6.519000000000000128e+00,-1.137986063957214355e+00
6.519999999999999574e+00,-1.092047929763793945e+00
6.520999999999999908e+00,-1.096423029899597168e+00
6.522000000000000242e+00,-1.032047033309936523e+00
6.522999999999999687e+00,-9.029825329780578613e-01
6.524000000000000021e+00,-8.845447301864624023e-01
6.525000000000000355e+00,-9.248578548431396484e-01
6.525999999999999801e+00,-9.314204454421997070e-01
6.527000000000000135e+00,-9.342330098152160645e-01
6.527999999999999581e+00,-9.264203906059265137e-01
6.528999999999999915e+00,-9.298579096794128418e-01
6.530000000000000249e+00,-9.295454621315002441e-01
6.530999999999999694e+00,-9.257953763008117676e-01
6.532000000000000028e+00,-9.145451784133911133e-01
6.533000000000000362e+00,-7.604803442955017090e-01
6.533999999999999808e+00,-7.654804587364196777e-01
6.535000000000000142e+00,-8.779821395874023438e-01
6.535999999999999588e+00,-9.261078834533691406e-01
6.536999999999999922e+00,-9.786086678504943848e-01
6.538000000000000256e+00,-9.595459103584289551e-01
6.538999999999999702e+00,-1.021109342575073242e+00
6.540000000000000036e+00,-9.907963871955871582e-01
6.541000000000000369e+00,-1.000796556472778320e+00
6.541999999999999815e+00,-9.426706433296203613e-01
6.543000000000000149e+00,-8.214187622070312500e-01
6.543999999999999595e+00,-8.164187073707580566e-01
6.544999999999999929e+00,-8.620443940162658691e-01
6.546000000000000263e+00,-8.745446205139160156e-01
6.546999999999999709e+00,-8.770446181297302246e-01
6.548000000000000043e+00,-8.817322254180908203e-01
6.549000000000000377e+00,-8.832947015762329102e-01
6.549999999999999822e+00,-8.848572373390197754e-01
6.551000000000000156e+00,-8.895448446273803711e-01
6.551999999999999602e+00,-8.832947015762329102e-01
6.552999999999999936e+00,-7.232922911643981934e-01
6.554000000000000270e+00,-7.379800081253051758e-01
6.554999999999999716e+00,-8.554818034172058105e-01
6.556000000000000050e+00,-9.048575758934020996e-01
6.557000000000000384e+00,-9.542332887649536133e-01
6.557999999999999829e+00,-9.417331218719482422e-01
6.559000000000000163e+00,-1.000483989715576172e+00
6.559999999999999609e+00,-9.726710915565490723e-01
6.560999999999999943e+00,-9.826712608337402344e-01
6.562000000000000277e+00,-9.239203333854675293e-01
6.562999999999999723e+00,-8.026685118675231934e-01
6.564000000000000057e+00,-8.045435547828674316e-01
6.565000000000000391e+00,-8.511067628860473633e-01
6.565999999999999837e+00,-8.586068749427795410e-01
6.567000000000000171e+00,-8.642319440841674805e-01
6.567999999999999616e+00,-8.657944798469543457e-01
6.568999999999999950e+00,-8.661069869995117188e-01
6.570000000000000284e+00,-8.736070990562438965e-01
6.570999999999999730e+00,-8.770446181297302246e-01
6.572000000000000064e+00,-8.736070990562438965e-01
6.573000000000000398e+00,-7.164171934127807617e-01
6.573999999999999844e+00,-7.329799532890319824e-01
6.575000000000000178e+00,-8.532942533493041992e-01
6.575999999999999623e+00,-8.989199399948120117e-01
6.576999999999999957e+00,-9.439206719398498535e-01
6.578000000000000291e+00,-9.295454621315002441e-01
6.578999999999999737e+00,-9.926713705062866211e-01
6.580000000000000071e+00,-9.636084437370300293e-01
6.581000000000000405e+00,-9.754836559295654297e-01
6.581999999999999851e+00,-9.120451807975769043e-01
6.583000000000000185e+00,-7.964184284210205078e-01
6.583999999999999631e+00,-8.004809617996215820e-01
6.584999999999999964e+00,-8.482941985130310059e-01
6.586000000000000298e+00,-8.551692962646484375e-01
6.586999999999999744e+00,-8.620443940162658691e-01
6.588000000000000078e+00,-8.614193797111511230e-01
6.589000000000000412e+00,-8.629819154739379883e-01
6.589999999999999858e+00,-8.648569583892822266e-01
6.591000000000000192e+00,-8.720445632934570312e-01
6.591999999999999638e+00,-8.667320013046264648e-01
6.592999999999999972e+00,-7.098546028137207031e-01
6.594000000000000306e+00,-7.304798960685729980e-01
6.594999999999999751e+00,-8.501692414283752441e-01
6.596000000000000085e+00,-8.929823637008666992e-01
6.597000000000000419e+00,-9.361080527305603027e-01
6.597999999999999865e+00,-9.248578548431396484e-01
6.599000000000000199e+00,-9.845462441444396973e-01
6.599999999999999645e+00,-9.639209508895874023e-01
6.600999999999999979e+00,-9.726710915565490723e-01
6.602000000000000313e+00,-9.098576307296752930e-01
6.602999999999999758e+00,-7.914183139801025391e-01
6.604000000000000092e+00,-7.926683425903320312e-01
6.605000000000000426e+00,-8.451691269874572754e-01
6.605999999999999872e+00,-8.504817485809326172e-01
6.607000000000000206e+00,-8.617318868637084961e-01
6.607999999999999652e+00,-8.570443391799926758e-01
6.608999999999999986e+00,-8.573568463325500488e-01
6.610000000000000320e+00,-8.601693511009216309e-01
6.610999999999999766e+00,-8.661069869995117188e-01
6.612000000000000099e+00,-8.632944226264953613e-01
6.613000000000000433e+00,-7.092295885086059570e-01
6.613999999999999879e+00,-7.304798960685729980e-01
6.615000000000000213e+00,-8.492317199707031250e-01
6.615999999999999659e+00,-8.914198279380798340e-01
6.616999999999999993e+00,-9.298579096794128418e-01
6.618000000000000327e+00,-9.223577976226806641e-01
6.618999999999999773e+00,-9.795461893081665039e-01
6.620000000000000107e+00,-9.632959365844726562e-01
6.621000000000000441e+00,-9.714210629463195801e-01
6.621999999999999886e+00,-9.117326736450195312e-01
6.623000000000000220e+00,-7.804806828498840332e-01
6.623999999999999666e+00,-7.876682877540588379e-01
6.625000000000000000e+00,-8.357940316200256348e-01
6.626000000000000334e+00,-8.479816913604736328e-01
6.626999999999999780e+00,-8.526692390441894531e-01
6.628000000000000114e+00,-8.542317748069763184e-01
6.628999999999999559e+00,-8.586068749427795410e-01
6.629999999999999893e+00,-8.539192676544189453e-01
6.631000000000000227e+00,-8.670445084571838379e-01
6.631999999999999673e+00,-8.589193820953369141e-01
6.633000000000000007e+00,-7.070420384407043457e-01
6.634000000000000341e+00,-7.307924032211303711e-01
6.634999999999999787e+00,-8.501692414283752441e-01
6.636000000000000121e+00,-8.904823660850524902e-01
6.636999999999999567e+00,-9.273579120635986328e-01
6.637999999999999901e+00,-9.211078286170959473e-01
6.639000000000000234e+00,-9.729835987091064453e-01
6.639999999999999680e+00,-9.611083865165710449e-01
6.641000000000000014e+00,-9.676710367202758789e-01
6.642000000000000348e+00,-9.095451235771179199e-01
6.642999999999999794e+00,-7.795431613922119141e-01
6.644000000000000128e+00,-7.832931876182556152e-01
6.644999999999999574e+00,-8.289188742637634277e-01
6.645999999999999908e+00,-8.429816365242004395e-01
6.647000000000000242e+00,-8.551692962646484375e-01
6.647999999999999687e+00,-8.526692390441894531e-01
6.649000000000000021e+00,-8.589193820953369141e-01
6.650000000000000355e+00,-8.614193797111511230e-01
6.650999999999999801e+00,-8.645444512367248535e-01
6.652000000000000135e+00,-8.526692390441894531e-01
6.652999999999999581e+00,-7.073545455932617188e-01
6.653999999999999915e+00,-7.286048531532287598e-01
6.655000000000000249e+00,-8.426691293716430664e-01
6.655999999999999694e+00,-8.867322802543640137e-01
6.657000000000000028e+00,-9.301704168319702148e-01
6.658000000000000362e+00,-9.173577427864074707e-01
6.658999999999999808e+00,-9.726710915565490723e-01
6.660000000000000142e+00,-9.579833745956420898e-01
6.660999999999999588e+00,-9.645459651947021484e-01
6.661999999999999922e+00,-9.054825901985168457e-01
6.663000000000000256e+00,-7.789181470870971680e-01
6.663999999999999702e+00,-7.776681184768676758e-01
6.665000000000000036e+00,-8.292313814163208008e-01
6.666000000000000369e+00,-8.382940292358398438e-01
6.666999999999999815e+00,-8.551692962646484375e-01
6.668000000000000149e+00,-8.523567318916320801e-01
6.668999999999999595e+00,-8.579818606376647949e-01
6.669999999999999929e+00,-8.567318320274353027e-01
6.671000000000000263e+00,-8.601693511009216309e-01
6.671999999999999709e+00,-8.529817461967468262e-01
6.673000000000000043e+00,-7.089170813560485840e-01
6.674000000000000377e+00,-7.257923483848571777e-01
6.674999999999999822e+00,-8.423566222190856934e-01
6.676000000000000156e+00,-8.792321681976318359e-01
6.676999999999999602e+00,-9.264203906059265137e-01
6.677999999999999936e+00,-9.123576879501342773e-01
6.679000000000000270e+00,-9.761086702346801758e-01
6.679999999999999716e+00,-9.582958817481994629e-01
6.681000000000000050e+00,-9.676710367202758789e-01
6.682000000000000384e+00,-8.998574614524841309e-01
6.682999999999999829e+00,-7.773556113243103027e-01
6.684000000000000163e+00,-7.745430469512939453e-01
6.684999999999999609e+00,-8.248563408851623535e-01
6.685999999999999943e+00,-8.392315506935119629e-01
6.687000000000000277e+00,-8.501692414283752441e-01
6.687999999999999723e+00,-8.482941985130310059e-01
6.689000000000000057e+00,-8.579818606376647949e-01
6.690000000000000391e+00,-8.576693534851074219e-01
6.690999999999999837e+00,-8.592318892478942871e-01
6.692000000000000171e+00,-8.523567318916320801e-01
6.692999999999999616e+00,-7.042294740676879883e-01
6.693999999999999950e+00,-7.254798412322998047e-01
6.695000000000000284e+00,-8.351690173149108887e-01
6.695999999999999730e+00,-8.798571825027465820e-01
6.697000000000000064e+00,-9.276704192161560059e-01
6.698000000000000398e+00,-9.151701927185058594e-01
6.698999999999999844e+00,-9.764211773872375488e-01
6.700000000000000178e+00,-9.567333459854125977e-01
6.700999999999999623e+00,-9.592334032058715820e-01
6.701999999999999957e+00,-8.945448994636535645e-01
6.703000000000000291e+00,-7.717305421829223633e-01
6.703999999999999737e+00,-7.798556685447692871e-01
6.705000000000000071e+00,-8.276689052581787109e-01
6.706000000000000405e+00,-8.373565077781677246e-01
6.706999999999999851e+00,-8.486067056655883789e-01
6.708000000000000185e+00,-8.470441699028015137e-01
6.708999999999999631e+00,-8.548567891120910645e-01
6.709999999999999964e+00,-8.561068177223205566e-01
6.711000000000000298e+00,-8.611068725585937500e-01
6.711999999999999744e+00,-8.511067628860473633e-01
6.713000000000000078e+00,-6.995419263839721680e-01
6.714000000000000412e+00,-7.192296981811523438e-01
6.714999999999999858e+00,-8.307939171791076660e-01
6.716000000000000192e+00,-8.732945919036865234e-01
6.716999999999999638e+00,-9.282954335212707520e-01
6.717999999999999972e+00,-9.129827022552490234e-01
6.719000000000000306e+00,-9.789211750030517578e-01
6.719999999999999751e+00,-9.551708102226257324e-01
6.721000000000000085e+00,-9.567333459854125977e-01
6.722000000000000419e+00,-8.926698565483093262e-01
6.722999999999999865e+00,-7.689179778099060059e-01
6.724000000000000199e+00,-7.770431041717529297e-01
6.724999999999999645e+00,-8.286063671112060547e-01
6.725999999999999979e+00,-8.398565649986267090e-01
6.727000000000000313e+00,-8.442316055297851562e-01
6.727999999999999758e+00,-8.489192128181457520e-01
6.729000000000000092e+00,-8.514192700386047363e-01
6.730000000000000426e+00,-8.554818034172058105e-01
6.730999999999999872e+00,-8.570443391799926758e-01
6.732000000000000206e+00,-8.545442819595336914e-01
6.732999999999999652e+00,-6.973543763160705566e-01
6.733999999999999986e+00,-7.176672220230102539e-01
6.735000000000000320e+00,-8.364189863204956055e-01
6.735999999999999766e+00,-8.711070418357849121e-01
6.737000000000000099e+00,-9.245453476905822754e-01
6.738000000000000433e+00,-9.098576307296752930e-01
6.738999999999999879e+00,-9.751711487770080566e-01
6.740000000000000213e+00,-9.501707553863525391e-01
6.740999999999999659e+00,-9.507957696914672852e-01
6.741999999999999993e+00,-8.920448422431945801e-01
6.743000000000000327e+00,-7.657929062843322754e-01
6.743999999999999773e+00,-7.782931327819824219e-01
6.745000000000000107e+00,-8.270438909530639648e-01
6.746000000000000441e+00,-8.411065936088562012e-01
6.746999999999999886e+00,-8.420441150665283203e-01
6.748000000000000220e+00,-8.442316055297851562e-01
6.748999999999999666e+00,-8.479816913604736328e-01
6.750000000000000000e+00,-8.523567318916320801e-01
6.751000000000000334e+00,-8.557943105697631836e-01
6.751999999999999780e+00,-8.532942533493041992e-01
6.753000000000000114e+00,-6.951668858528137207e-01
6.753999999999999559e+00,-7.151671648025512695e-01
6.754999999999999893e+00,-8.379815220832824707e-01
6.756000000000000227e+00,-8.779821395874023438e-01
6.756999999999999673e+00,-9.220452904701232910e-01
6.758000000000000007e+00,-9.082950949668884277e-01
6.759000000000000341e+00,-9.720460772514343262e-01
6.759999999999999787e+00,-9.429831504821777344e-01
6.761000000000000121e+00,-9.467331767082214355e-01
6.761999999999999567e+00,-8.864197731018066406e-01
6.762999999999999901e+00,-7.639179229736328125e-01
6.764000000000000234e+00,-7.814181447029113770e-01
6.764999999999999680e+00,-8.289188742637634277e-01
6.766000000000000014e+00,-8.351690173149108887e-01
6.767000000000000348e+00,-8.420441150665283203e-01
6.767999999999999794e+00,-8.407940864562988281e-01
6.769000000000000128e+00,-8.457941412925720215e-01
6.769999999999999574e+00,-8.539192676544189453e-01
6.770999999999999908e+00,-8.554818034172058105e-01
6.772000000000000242e+00,-8.514192700386047363e-01
6.772999999999999687e+00,-6.923543214797973633e-01
